height,sample_count,optimization_type,size
904000,703,cache,1292905
929000,705,cache,1754419
954000,707,cache,1905565
979000,709,cache,1975215
1004000,712,cache,2016372
1029000,714,cache,2081386
1054000,715,cache,2107546
1079000,717,cache,2192379
1104000,719,cache,2202194
1129000,721,cache,2191568
1154000,723,cache,2215346
1179000,725,cache,2260108
1204000,726,cache,2266507
1229000,728,cache,2231725
1254000,730,cache,2317967
1279000,731,cache,2334425
1304000,733,cache,2348632
1329000,735,cache,2375826
1354000,736,cache,2408089
1379000,738,cache,2391119
1404000,739,cache,2428506
1429000,741,cache,2414464
1454000,742,cache,2456731
1479000,743,cache,2478990
1504000,745,cache,2469096
1529000,746,cache,2512827
1554000,747,cache,2500194
1579000,749,cache,2505184
1604000,750,cache,2483767
1629000,751,cache,2503098
1654000,753,cache,2528828
1679000,754,cache,2472763
1704000,755,cache,2553335
1729000,756,cache,2561930
1754000,758,cache,2577711
1779000,759,cache,2585818
1804000,760,cache,2633154
1829000,761,cache,2628573
1854000,762,cache,2551036
1879000,763,cache,2672658
1904000,764,cache,2650942
1929000,766,cache,2672768
1954000,767,cache,2678923
1979000,768,cache,2650186
2004000,769,cache,2649997
2029000,770,cache,2630288
2054000,771,cache,2627171
2079000,772,cache,2679930
2104000,773,cache,2683401
2129000,774,cache,2676868
2154000,775,cache,2685707
2179000,776,cache,2737490
2204000,777,cache,2711193
2229000,778,cache,2715152
2254000,779,cache,2766203
2279000,779,cache,2703251
2304000,780,cache,2759426
2329000,781,cache,2835853
2354000,782,cache,2785510
2379000,783,cache,2749587
2404000,784,cache,2779166
2429000,785,cache,2775805
2454000,786,cache,2776592
2479000,787,cache,2840575
2504000,787,cache,2813735
2529000,788,cache,2821842
2554000,789,cache,2786029
2579000,790,cache,2810484
2604000,791,cache,2802487
2629000,792,cache,2839386
2654000,792,cache,2822550
2679000,793,cache,2855545
2704000,794,cache,2818756
2729000,795,cache,2807642
2754000,795,cache,2827595
2779000,796,cache,2825210
2804000,797,cache,2891145
2829000,798,cache,2877048
2854000,798,cache,2869972
2879000,799,cache,2919803
2904000,800,cache,2881306
2929000,801,cache,2889767
2954000,801,cache,2894049
2979000,802,cache,2892640
3004000,803,cache,2911727
3029000,804,cache,2897142
3054000,804,cache,2918126
3079000,805,cache,2866453
904000,703,cache,1307057
929000,705,cache,1736119
954000,707,cache,1914837
979000,709,cache,1941787
1004000,712,cache,2003440
1029000,714,cache,2095050
1054000,715,cache,2078022
1079000,717,cache,2155968
1104000,719,cache,2167357
1129000,721,cache,2161800
1154000,723,cache,2275370
1179000,725,cache,2269136
1204000,726,cache,2283831
1229000,728,cache,2322981
1254000,730,cache,2294055
1279000,731,cache,2319242
1304000,733,cache,2356684
1329000,735,cache,2392418
1354000,736,cache,2421021
1379000,738,cache,2425767
1404000,739,cache,2403862
1429000,741,cache,2424712
1454000,742,cache,2458439
1479000,743,cache,2463618
1504000,745,cache,2495204
1529000,746,cache,2464759
1554000,747,cache,2513614
1579000,749,cache,2495180
1604000,750,cache,2511339
1629000,751,cache,2535794
1654000,753,cache,2497163
1679000,754,cache,2542791
1704000,755,cache,2582859
1729000,756,cache,2556806
1754000,758,cache,2588148
1779000,759,cache,2618026
1804000,760,cache,2568549
1829000,761,cache,2638144
1854000,762,cache,2651619
1879000,763,cache,2622638
1904000,764,cache,2664850
1929000,766,cache,2605668
1954000,767,cache,2689226
1979000,768,cache,2622370
2004000,769,cache,2661709
2029000,770,cache,2666156
2054000,771,cache,2669871
2079000,772,cache,2717750
2104000,773,cache,2708533
2129000,774,cache,2677167
2154000,775,cache,2687415
2179000,776,cache,2717238
2204000,777,cache,2727541
2229000,778,cache,2746872
2254000,779,cache,2727407
2279000,779,cache,2796703
2304000,780,cache,2779190
2329000,781,cache,2802047
2354000,782,cache,2782960
2379000,783,cache,2729091
2404000,784,cache,2782094
2429000,785,cache,2789713
2454000,786,cache,2782503
2479000,787,cache,2813979
2504000,787,cache,2795191
2529000,788,cache,2824282
2554000,789,cache,2802432
2579000,790,cache,2758756
2604000,791,cache,2809563
2629000,792,cache,2877206
2654000,792,cache,2801810
2679000,793,cache,2841149
2704000,794,cache,2865604
2729000,795,cache,2855466
2754000,795,cache,2865659
2779000,796,cache,2808618
2804000,797,cache,2886997
2829000,798,cache,2865824
2854000,798,cache,2875584
2879000,799,cache,2900039
2904000,800,cache,2824698
2929000,801,cache,2931625
2954000,801,cache,2884344
2979000,802,cache,2884832
3004000,803,cache,2908067
3029000,804,cache,2916174
3054000,804,cache,2936969
3079000,805,cache,2939409
904000,703,cache,1308521
929000,705,cache,1772231
954000,707,cache,1900929
979000,709,cache,1962771
1004000,712,cache,2015152
1029000,714,cache,2112374
1054000,715,cache,2109498
1079000,717,cache,2145720
1104000,719,cache,2136314
1129000,721,cache,2176440
1154000,723,cache,2263170
1179000,725,cache,2246932
1204000,726,cache,2261383
1229000,728,cache,2321517
1254000,730,cache,2320407
1279000,731,cache,2342910
1304000,733,cache,2359368
1329000,735,cache,2387105
1354000,736,cache,2362949
1379000,738,cache,2386971
1404000,739,cache,2397518
1429000,741,cache,2434960
1454000,742,cache,2480887
1479000,743,cache,2514614
1504000,745,cache,2498376
1529000,746,cache,2499651
1554000,747,cache,2501414
1579000,749,cache,2522752
1604000,750,cache,2558919
1629000,751,cache,2496998
1654000,753,cache,2464168
1679000,754,cache,2564019
1704000,755,cache,2559191
1729000,756,cache,2562906
1754000,758,cache,2551792
1779000,759,cache,2616318
1804000,760,cache,2611981
1829000,761,cache,2597097
1854000,762,cache,2591296
1879000,763,cache,2618679
1904000,764,cache,2663142
1929000,766,cache,2647636
1954000,767,cache,2653791
1979000,768,cache,2665369
2004000,769,cache,2713004
2029000,770,cache,2662252
2054000,771,cache,2629123
2079000,772,cache,2722142
2104000,773,cache,2709076
2129000,774,cache,2721032
2154000,775,cache,2648619
2179000,776,cache,2726754
2204000,777,cache,2768045
2229000,778,cache,2756388
2254000,779,cache,2729603
2279000,779,cache,2702275
2304000,780,cache,2677198
2329000,781,cache,2735569
2354000,782,cache,2771492
2379000,783,cache,2763062
2404000,784,cache,2797710
2429000,785,cache,2750185
2454000,786,cache,2802700
2479000,787,cache,2768595
2504000,787,cache,2807635
2529000,788,cache,2815742
2554000,789,cache,2773097
2579000,790,cache,2791208
2604000,791,cache,2811326
2629000,792,cache,2871350
2654000,792,cache,2832310
2679000,793,cache,2876773
2704000,794,cache,2899764
2729000,795,cache,2883715
2754000,795,cache,2876206
2779000,796,cache,2851318
2804000,797,cache,2888516
2829000,798,cache,2905840
2854000,798,cache,2926635
2879000,799,cache,2872467
2904000,800,cache,2877646
2929000,801,cache,2853545
2954000,801,cache,2891609
2979000,802,cache,2914356
3004000,803,cache,2868539
3029000,804,cache,2882258
3054000,804,cache,2877866
3079000,805,cache,2934773
904000,703,cache,1311693
929000,705,cache,1746367
954000,707,cache,1871405
979000,709,cache,1969115
1004000,712,cache,2008076
1029000,714,cache,2059426
1054000,715,cache,2076314
1079000,717,cache,2156023
1104000,719,cache,2195905
1129000,721,cache,2208404
1154000,723,cache,2231450
1179000,725,cache,2271820
1204000,726,cache,2276267
1229000,728,cache,2275645
1254000,730,cache,2330411
1279000,731,cache,2379266
1304000,733,cache,2360588
1329000,735,cache,2421997
1354000,736,cache,2354409
1379000,738,cache,2381115
1404000,739,cache,2427042
1429000,741,cache,2398848
1454000,742,cache,2478203
1479000,743,cache,2455322
1504000,745,cache,2492520
1529000,746,cache,2486963
1554000,747,cache,2512449
1579000,749,cache,2495912
1604000,750,cache,2504263
1629000,751,cache,2528718
1654000,753,cache,2540296
1679000,754,cache,2551575
1704000,755,cache,2568707
1729000,756,cache,2605118
1754000,758,cache,2550084
1779000,759,cache,2549218
1804000,760,cache,2674933
1829000,761,cache,2604173
1854000,762,cache,2668888
1879000,763,cache,2661623
1904000,764,cache,2643378
1929000,766,cache,2635192
1954000,767,cache,2586203
1979000,768,cache,2593334
2004000,769,cache,2704653
2029000,770,cache,2675184
2054000,771,cache,2637663
2079000,772,cache,2657482
2104000,773,cache,2693161
2129000,774,cache,2739576
2154000,775,cache,2704007
2179000,776,cache,2722472
2204000,777,cache,2732964
2229000,778,cache,2752484
2254000,779,cache,2783039
2279000,779,cache,2699347
2304000,780,cache,2728438
2329000,781,cache,2788273
2354000,782,cache,2793452
2379000,783,cache,2819615
2404000,784,cache,2785266
2429000,785,cache,2797521
2454000,786,cache,2811972
2479000,787,cache,2791043
2504000,787,cache,2828131
2529000,788,cache,2858930
2554000,789,cache,2755041
2579000,790,cache,2835128
2604000,791,cache,2830791
2629000,792,cache,2813034
2654000,792,cache,2778142
2679000,793,cache,2882629
2704000,794,cache,2822172
2729000,795,cache,2893042
2754000,795,cache,2897867
2779000,796,cache,2881086
2804000,797,cache,2919693
2829000,798,cache,2875639
2854000,798,cache,2865092
2879000,799,cache,2891121
2904000,800,cache,2901125
2929000,801,cache,2890877
2954000,801,cache,2921377
2979000,802,cache,2924360
3004000,803,cache,2916119
3029000,804,cache,2920810
3054000,804,cache,2917394
3079000,805,cache,2916717
904000,703,cache,1304617
929000,705,cache,1769791
954000,707,cache,1863353
979000,709,cache,1988391
1004000,712,cache,2014664
1029000,714,cache,2055278
1054000,715,cache,2104917
1079000,717,cache,2129128
1104000,719,cache,2176818
1129000,721,cache,2188152
1154000,723,cache,2276834
1179000,725,cache,2236196
1204000,726,cache,2295787
1229000,728,cache,2271985
1254000,730,cache,2365358
1279000,731,cache,2354134
1304000,733,cache,2316180
1329000,735,cache,2341178
1354000,736,cache,2384665
1379000,738,cache,2406491
1404000,739,cache,2410694
1429000,741,cache,2470584
1454000,742,cache,2477715
1479000,743,cache,2473866
1504000,745,cache,2477392
1529000,746,cache,2527955
1554000,747,cache,2444562
1579000,749,cache,2501036
1604000,750,cache,2564531
1629000,751,cache,2541650
1654000,753,cache,2552008
1679000,754,cache,2594763
1704000,755,cache,2597798
1729000,756,cache,2548754
1754000,758,cache,2568384
1779000,759,cache,2566243
1804000,760,cache,2585818
1829000,761,cache,2623016
1854000,762,cache,2620332
1879000,763,cache,2666991
1904000,764,cache,2594145
1929000,766,cache,2673500
1954000,767,cache,2653547
1979000,768,cache,2717042
2004000,769,cache,2660111
2029000,770,cache,2689580
2054000,771,cache,2663039
2079000,772,cache,2679253
2104000,773,cache,2713468
2129000,774,cache,2668084
2154000,775,cache,2706014
2179000,776,cache,2657513
2204000,777,cache,2741205
2229000,778,cache,2736923
2254000,779,cache,2724479
2279000,779,cache,2770595
2304000,780,cache,2780898
2329000,781,cache,2740205
2354000,782,cache,2788084
2379000,783,cache,2791799
2404000,784,cache,2702550
2429000,785,cache,2761897
2454000,786,cache,2728524
2479000,787,cache,2746391
2504000,787,cache,2776891
2529000,788,cache,2815498
2554000,789,cache,2816041
2579000,790,cache,2756316
2604000,791,cache,2828595
2629000,792,cache,2821330
2654000,792,cache,2862810
2679000,793,cache,2870673
2704000,794,cache,2864140
2729000,795,cache,2845950
2754000,795,cache,2884203
2779000,796,cache,2928965
2804000,797,cache,2855820
2829000,798,cache,2839472
2854000,798,cache,2825564
2879000,799,cache,2920779
2904000,800,cache,2940110
2929000,801,cache,2911916
2954000,801,cache,2838905
2979000,802,cache,2878488
3004000,803,cache,2884399
3029000,804,cache,2886406
3054000,804,cache,2915198
3079000,805,cache,2908421
904000,703,cache,1325601
929000,705,cache,1815907
954000,707,cache,1888485
979000,709,cache,2000347
1004000,712,cache,2025644
1029000,714,cache,2094806
1054000,715,cache,2089734
1079000,717,cache,2197936
1104000,719,cache,2192190
1129000,721,cache,2223044
1154000,723,cache,2259266
1179000,725,cache,2287680
1204000,726,cache,2263091
1229000,728,cache,2285893
1254000,730,cache,2266483
1279000,731,cache,2367310
1304000,733,cache,2408412
1329000,735,cache,2406082
1354000,736,cache,2386373
1379000,738,cache,2412103
1404000,739,cache,2502926
1429000,741,cache,2437644
1454000,742,cache,2393291
1479000,743,cache,2473622
1504000,745,cache,2498864
1529000,746,cache,2443531
1554000,747,cache,2520934
1579000,749,cache,2572040
1604000,750,cache,2533055
1629000,751,cache,2542138
1654000,753,cache,2505892
1679000,754,cache,2536447
1704000,755,cache,2576570
1729000,756,cache,2610297
1754000,758,cache,2527880
1779000,759,cache,2628219
1804000,760,cache,2560497
1829000,761,cache,2633453
1854000,762,cache,2628738
1879000,763,cache,2635027
1904000,764,cache,2614830
1929000,766,cache,2668132
1954000,767,cache,2627439
1979000,768,cache,2638474
2004000,769,cache,2668053
2029000,770,cache,2675483
2054000,771,cache,2646935
2079000,772,cache,2706038
2104000,773,cache,2672421
2129000,774,cache,2734940
2154000,775,cache,2710839
2179000,776,cache,2695278
2204000,777,cache,2731201
2229000,778,cache,2745408
2254000,779,cache,2775719
2279000,779,cache,2737167
2304000,780,cache,2695498
2329000,781,cache,2724589
2354000,782,cache,2738851
2379000,783,cache,2812295
2404000,784,cache,2785022
2429000,785,cache,2737741
2454000,786,cache,2808556
2479000,787,cache,2891327
2504000,787,cache,2792263
2529000,788,cache,2772066
2554000,789,cache,2818725
2579000,790,cache,2778032
2604000,791,cache,2858607
2629000,792,cache,2859693
2654000,792,cache,2850610
2679000,793,cache,2842125
2704000,794,cache,2840228
2729000,795,cache,2894018
2754000,795,cache,2854490
2779000,796,cache,2914758
2804000,797,cache,2896025
2829000,798,cache,2850940
2854000,798,cache,2829523
2879000,799,cache,2892719
2904000,800,cache,2910098
2929000,801,cache,2831585
2954000,801,cache,2916064
2979000,802,cache,2904840
3004000,803,cache,2881715
3029000,804,cache,2919590
3054000,804,cache,2934962
3079000,805,cache,2854009
904000,703,cache,1302909
929000,705,cache,1779551
954000,707,cache,1855789
979000,709,cache,1971555
1004000,712,cache,2010028
1029000,714,cache,2052350
1054000,715,cache,2047278
1079000,717,cache,2173780
1104000,719,cache,2194630
1129000,721,cache,2254520
1154000,723,cache,2211442
1179000,725,cache,2278896
1204000,726,cache,2259187
1229000,728,cache,2241241
1254000,730,cache,2328215
1279000,731,cache,2303925
1304000,733,cache,2348876
1329000,735,cache,2333614
1354000,736,cache,2408089
1379000,738,cache,2432111
1404000,739,cache,2392882
1429000,741,cache,2457408
1454000,742,cache,2404515
1479000,743,cache,2464106
1504000,745,cache,2511308
1529000,746,cache,2511607
1554000,747,cache,2526058
1579000,749,cache,2508600
1604000,750,cache,2532811
1629000,751,cache,2575566
1654000,753,cache,2563720
1679000,754,cache,2539131
1704000,755,cache,2550895
1729000,756,cache,2549242
1754000,758,cache,2603032
1779000,759,cache,2637113
1804000,760,cache,2556294
1829000,761,cache,2600757
1854000,762,cache,2646196
1879000,763,cache,2595011
1904000,764,cache,2634161
1929000,766,cache,2689848
1954000,767,cache,2590351
1979000,768,cache,2621638
2004000,769,cache,2619253
2029000,770,cache,2722276
2054000,771,cache,2663283
2079000,772,cache,2697010
2104000,773,cache,2725369
2129000,774,cache,2698340
2154000,775,cache,2740607
2179000,776,cache,2725046
2204000,777,cache,2711681
2229000,778,cache,2783039
2254000,779,cache,2753759
2279000,779,cache,2716671
2304000,780,cache,2712877
2329000,781,cache,2702629
2354000,782,cache,2716592
2379000,783,cache,2782527
2404000,784,cache,2713286
2429000,785,cache,2755553
2454000,786,cache,2789524
2479000,787,cache,2820811
2504000,787,cache,2780307
2529000,788,cache,2736930
2554000,789,cache,2797985
2579000,790,cache,2819268
2604000,791,cache,2822739
2629000,792,cache,2807422
2654000,792,cache,2822062
2679000,793,cache,2897623
2704000,794,cache,2881708
2729000,795,cache,2829303
2754000,795,cache,2850043
2779000,796,cache,2849421
2804000,797,cache,2899685
2829000,798,cache,2846304
2854000,798,cache,2909988
2879000,799,cache,2885265
2904000,800,cache,2877402
2929000,801,cache,2894049
2954000,801,cache,2875749
2979000,802,cache,2879708
3004000,803,cache,2942581
3029000,804,cache,2881581
3054000,804,cache,2871034
3079000,805,cache,2915607
904000,703,cache,1294857
929000,705,cache,1738803
954000,707,cache,1876285
979000,709,cache,1951547
1004000,712,cache,2034672
1029000,714,cache,2091634
1054000,715,cache,2100958
1079000,717,cache,2146208
1104000,719,cache,2226594
1129000,721,cache,2227680
1154000,723,cache,2202658
1179000,725,cache,2259864
1204000,726,cache,2299447
1229000,728,cache,2344508
1254000,730,cache,2298691
1279000,731,cache,2309970
1304000,733,cache,2328136
1329000,735,cache,2370214
1354000,736,cache,2414189
1379000,738,cache,2427231
